date,factor,corr_before,corr_after
2008-08-05 00:00:00,size_factor,-0.11821687655555,-3.4426209294767578e-15
2008-08-12 00:00:00,market_beta,0.591027226488199,-6.020516733097931e-16
2008-08-12 00:00:00,sector_Consumer Discretionary,-0.010847288779998797,-6.817270730041662e-16
2008-08-12 00:00:00,sector_Consumer Staples,-0.009452890669514097,-7.176669948456434e-16
2008-08-12 00:00:00,sector_Energy,0.017636067184484044,-6.578300587083378e-16
2008-08-12 00:00:00,sector_Financials,-0.04823679461848246,-2.0022923678507698e-15
2008-08-12 00:00:00,sector_Healthcare,-0.005654237008559667,-1.0570184082943487e-15
2008-08-12 00:00:00,sector_Industrials,-0.021307651889013342,-1.2124514341534765e-15
2008-08-12 00:00:00,sector_Other,0.05189844943568087,3.060872956030811e-15
2008-08-12 00:00:00,sector_Technology,-0.03828676666088924,-1.0022725804426324e-15
2008-08-12 00:00:00,sector_Utilities,0.01864152216284986,-5.890559782641879e-16
2008-08-12 00:00:00,size_factor,-0.08108791095382734,-5.682375615836031e-15
2008-08-19 00:00:00,market_beta,0.3377790423626922,-1.3943676090738874e-15
2008-08-19 00:00:00,sector_Consumer Discretionary,-0.011639868022781757,-2.9276091584017895e-16
2008-08-19 00:00:00,sector_Consumer Staples,-0.042826848773002295,-2.505563312573795e-16
2008-08-19 00:00:00,sector_Energy,0.019356165506392745,-1.5987707221799128e-16
2008-08-19 00:00:00,sector_Financials,0.03626975004068886,-4.0148866358355275e-16
2008-08-19 00:00:00,sector_Healthcare,0.04608567053141856,3.473848521316499e-16
2008-08-19 00:00:00,sector_Industrials,-0.024945794903321866,3.279156506940085e-17
2008-08-19 00:00:00,sector_Other,-0.007077905779417471,4.0416864751055823e-16
2008-08-19 00:00:00,sector_Technology,-0.019274028908563844,-2.4393311164025016e-16
2008-08-19 00:00:00,sector_Utilities,0.01890784110166807,-4.683593724704468e-17
2008-08-19 00:00:00,size_factor,-0.057730575175181584,-1.2127736557358955e-15
2008-08-26 00:00:00,market_beta,0.2596580523693251,-1.0134245876701424e-17
2008-08-26 00:00:00,sector_Consumer Discretionary,0.010912922362562149,-2.448226273105126e-16
2008-08-26 00:00:00,sector_Consumer Staples,0.010027123107555946,1.2914909990305464e-16
2008-08-26 00:00:00,sector_Energy,0.0007782562410445163,1.6255663164518136e-16
2008-08-26 00:00:00,sector_Financials,-0.010330321114826919,1.710983693429628e-16
2008-08-26 00:00:00,sector_Healthcare,-0.009735992494677853,-2.3113921716783053e-16
2008-08-26 00:00:00,sector_Industrials,-0.013860276834188957,4.670712464910143e-17
2008-08-26 00:00:00,sector_Other,0.033074732621615165,1.0877846372214015e-16
2008-08-26 00:00:00,sector_Technology,-0.05085140401708277,-2.0450129784146309e-16
2008-08-26 00:00:00,sector_Utilities,0.0058787717271161655,5.1102126892363235e-17
2008-08-26 00:00:00,size_factor,-0.02416212490861176,5.069380836105103e-16
2008-09-03 00:00:00,market_beta,0.25923789237100076,-1.6854769335005313e-15
2008-09-03 00:00:00,sector_Consumer Discretionary,0.03030632119497378,-8.635591671343848e-16
2008-09-03 00:00:00,sector_Consumer Staples,-0.010126166471415914,-4.266817492472175e-16
2008-09-03 00:00:00,sector_Energy,-0.018683080432074888,-2.5979887328017634e-16
2008-09-03 00:00:00,sector_Financials,-0.011968155387527124,-1.7278558184507348e-15
2008-09-03 00:00:00,sector_Healthcare,-0.036951387521733076,-7.057570592958709e-16
2008-09-03 00:00:00,sector_Industrials,-0.013302332746539988,-1.2892302526413152e-15
2008-09-03 00:00:00,sector_Other,0.008721490817082964,2.6415099784407874e-15
2008-09-03 00:00:00,sector_Technology,0.028957926549942038,-9.896209317992065e-16
2008-09-03 00:00:00,sector_Utilities,0.007522640152880099,-2.1227834520758692e-16
2008-09-03 00:00:00,size_factor,-0.06875395260087523,-3.0757544935244983e-15
2008-09-10 00:00:00,market_beta,0.02458172688630446,-3.491547021086539e-16
2008-09-10 00:00:00,sector_Consumer Discretionary,0.05908334221421903,-4.358004203851597e-16
2008-09-10 00:00:00,sector_Consumer Staples,-0.020432434408739326,-4.1930492217766293e-16
2008-09-10 00:00:00,sector_Energy,0.0070001535260941295,-6.619314958798114e-17
2008-09-10 00:00:00,sector_Financials,0.01584976688691705,-4.0092163911913914e-16
2008-09-10 00:00:00,sector_Healthcare,-0.004936260170579397,-7.282639623633008e-16
2008-09-10 00:00:00,sector_Industrials,-0.009802755996400656,-7.307551513393275e-16
2008-09-10 00:00:00,sector_Other,-0.04101702886157864,1.3359324905278378e-15
2008-09-10 00:00:00,sector_Technology,0.04792924082836808,-4.590531965465388e-16
2008-09-10 00:00:00,sector_Utilities,-0.005605196010032568,-5.948985085972882e-17
2008-09-10 00:00:00,size_factor,-0.1822883542461567,-2.604562356691208e-16
2008-09-17 00:00:00,market_beta,0.11741690449653999,1.0468942373074275e-17
2008-09-17 00:00:00,sector_Consumer Discretionary,0.000792234012339797,-1.7992665224569926e-16
2008-09-17 00:00:00,sector_Consumer Staples,0.007302007017557977,-1.6452062412833458e-16
2008-09-17 00:00:00,sector_Energy,-0.003264511929871794,-7.434937264431947e-17
2008-09-17 00:00:00,sector_Financials,0.07207653235967222,-1.8403715704274516e-16
2008-09-17 00:00:00,sector_Healthcare,0.01697677862052197,-2.4943742503769457e-16
2008-09-17 00:00:00,sector_Industrials,-0.024128287524174067,-4.4041383611937976e-16
2008-09-17 00:00:00,sector_Other,-0.036792662234825045,5.985483033815152e-16
2008-09-17 00:00:00,sector_Technology,-0.0021930168577537776,-1.9130645702644672e-16
2008-09-17 00:00:00,sector_Utilities,0.012469745794997432,-9.321820975427876e-17
2008-09-17 00:00:00,size_factor,-0.1184586673760913,-5.87498370370059e-17
2008-09-24 00:00:00,market_beta,0.1296789732993897,-6.220514736544421e-16
2008-09-24 00:00:00,sector_Consumer Discretionary,-0.010280616389483393,-1.246513232041798e-16
2008-09-24 00:00:00,sector_Consumer Staples,0.0018860337378519732,-1.9107018639613718e-16
2008-09-24 00:00:00,sector_Energy,-0.010460505582058455,-1.492675467251161e-16
2008-09-24 00:00:00,sector_Financials,0.003753692213207585,-5.008659320455951e-16
2008-09-24 00:00:00,sector_Healthcare,0.02754346229821808,6.285373043080074e-17
2008-09-24 00:00:00,sector_Industrials,-0.00825265781467117,-3.660675237165649e-16
2008-09-24 00:00:00,sector_Other,-0.007796278239322959,6.40395040037498e-16
2008-09-24 00:00:00,sector_Technology,0.0014862093577924246,-2.379966366099812e-16
2008-09-24 00:00:00,sector_Utilities,0.007146130820230901,-1.1965150493765024e-16
2008-09-24 00:00:00,size_factor,-0.15672546131650292,-9.770288710597205e-16
2008-10-01 00:00:00,market_beta,-0.03126666471440661,-7.166075218989802e-17
2008-10-01 00:00:00,sector_Consumer Discretionary,0.025961787429226654,5.499057287867992e-17
2008-10-01 00:00:00,sector_Consumer Staples,-0.01710344473776679,1.9139082732525978e-16
2008-10-01 00:00:00,sector_Energy,-0.01628494479284695,4.361146155864155e-17
2008-10-01 00:00:00,sector_Financials,0.09409610177322926,1.116395438267187e-16
2008-10-01 00:00:00,sector_Healthcare,-0.016701144395944917,2.2410138493300153e-16
2008-10-01 00:00:00,sector_Industrials,0.03732627184033487,1.0736208643319657e-15
2008-10-01 00:00:00,sector_Other,-0.04467266972435823,-5.01929588016473e-16
2008-10-01 00:00:00,sector_Technology,-0.00844912951221401,-1.507711648887516e-16
2008-10-01 00:00:00,sector_Utilities,0.009783645666927292,1.0889545747681724e-16
2008-10-01 00:00:00,size_factor,-0.11289069176828065,3.2838697608608964e-16
2008-10-08 00:00:00,market_beta,-0.23262577921303357,5.821799385486914e-16
2008-10-08 00:00:00,sector_Consumer Discretionary,0.030342014249409955,6.68999691771642e-16
2008-10-08 00:00:00,sector_Consumer Staples,-0.023708973826355097,4.916043294283042e-16
2008-10-08 00:00:00,sector_Energy,-0.001676294123606545,2.254984134962782e-16
2008-10-08 00:00:00,sector_Financials,0.04831342238402472,1.2503387457692222e-15
2008-10-08 00:00:00,sector_Healthcare,0.0033908049119707124,3.7212334608127933e-16
2008-10-08 00:00:00,sector_Industrials,0.02235567275589469,1.8532418223900432e-15
2008-10-08 00:00:00,sector_Other,0.008848891324160096,-2.2794488773665853e-15
2008-10-08 00:00:00,sector_Technology,-0.08008813106208057,8.152573915922895e-16
2008-10-08 00:00:00,sector_Utilities,-0.0007399462779219409,3.030954573667398e-16
2008-10-08 00:00:00,size_factor,-0.12542011173968437,1.4809446275354567e-15
2008-10-15 00:00:00,market_beta,-0.256260155107548,6.602221100767086e-16
2008-10-15 00:00:00,sector_Consumer Discretionary,0.0189751800513382,-7.82774301101594e-17
2008-10-15 00:00:00,sector_Consumer Staples,-0.006536468025854816,-1.1927989350119532e-16
2008-10-15 00:00:00,sector_Energy,0.0035834574337958486,-4.5158751017996975e-17
2008-10-15 00:00:00,sector_Financials,0.018493602502087498,1.2904544388656514e-16
2008-10-15 00:00:00,sector_Healthcare,-0.014764813198678013,-4.615849337652786e-17
2008-10-15 00:00:00,sector_Industrials,-0.0510470030469104,9.64155128349872e-16
2008-10-15 00:00:00,sector_Other,0.01860748711068447,-9.772551134225691e-17
2008-10-15 00:00:00,sector_Technology,-0.01975432535480821,-2.624375614754533e-16
2008-10-15 00:00:00,sector_Utilities,-0.006402194474749584,-6.523154009566709e-18
2008-10-15 00:00:00,size_factor,-0.05331472865084196,2.322069402507018e-16
2008-10-22 00:00:00,market_beta,-0.27744217470842697,2.412382410219006e-16
2008-10-22 00:00:00,sector_Consumer Discretionary,-0.02527257291868721,1.3316979952183146e-16
2008-10-22 00:00:00,sector_Consumer Staples,-0.014603963880943234,5.721680345385945e-17
2008-10-22 00:00:00,sector_Energy,-0.010941498366757028,-1.4482518938571154e-19
2008-10-22 00:00:00,sector_Financials,0.12516987533867635,3.059121922564622e-16
2008-10-22 00:00:00,sector_Healthcare,-0.07620104149037762,-2.3543334723441908e-17
2008-10-22 00:00:00,sector_Industrials,-0.02490471362764491,2.6217512205551513e-16
2008-10-22 00:00:00,sector_Other,-0.001071140802360717,-4.271114157962186e-16
2008-10-22 00:00:00,sector_Technology,-0.007538847297730386,2.661658972632812e-16
2008-10-22 00:00:00,sector_Utilities,0.013595871590820251,1.7695184572972315e-17
2008-10-22 00:00:00,size_factor,0.026972338027140278,2.366334328454499e-16
2008-10-29 00:00:00,market_beta,-0.2239669838108342,1.870509147631248e-16
2008-10-29 00:00:00,sector_Consumer Discretionary,-0.02011631049986729,1.3743274849886701e-16
2008-10-29 00:00:00,sector_Consumer Staples,-0.013229483797678191,1.7686150633266236e-17
2008-10-29 00:00:00,sector_Energy,-0.013058438424853831,-1.020862643191549e-17
2008-10-29 00:00:00,sector_Financials,0.07529413459171483,2.319722934378553e-16
2008-10-29 00:00:00,sector_Healthcare,-0.04325105573789541,1.677234911765679e-16
2008-10-29 00:00:00,sector_Industrials,-0.059112357428183215,1.0396169890922736e-15
2008-10-29 00:00:00,sector_Other,0.043867015424428044,-5.769371931040933e-16
2008-10-29 00:00:00,sector_Technology,-0.05324814847961339,3.2823687534239107e-17
2008-10-29 00:00:00,sector_Utilities,-0.008237917903146005,6.903773208358923e-17
2008-10-29 00:00:00,size_factor,0.09682549760846117,6.279179284341454e-16
2008-11-05 00:00:00,market_beta,0.15259838903408296,1.9978520682246607e-16
2008-11-05 00:00:00,sector_Consumer Discretionary,-0.013527399886224454,-7.44552648412738e-17
2008-11-05 00:00:00,sector_Consumer Staples,0.0028124433838152686,-1.1560717760254764e-16
2008-11-05 00:00:00,sector_Energy,0.001908889647250973,4.058624762842948e-17
2008-11-05 00:00:00,sector_Financials,-0.01520658658279574,-1.3003685931538673e-17
2008-11-05 00:00:00,sector_Healthcare,-0.04682734198418002,4.342432154446357e-17
2008-11-05 00:00:00,sector_Industrials,-0.060054467412342855,9.527236279900014e-17
2008-11-05 00:00:00,sector_Other,0.036317542522885125,-9.21323187945901e-17
2008-11-05 00:00:00,sector_Technology,0.032256164753780396,2.247920460330182e-16
2008-11-05 00:00:00,sector_Utilities,-0.028134963673025485,2.8664461643653725e-17
2008-11-05 00:00:00,size_factor,0.24385352225284426,4.603191092331518e-16
2008-11-12 00:00:00,market_beta,-0.15479014470940156,9.607372777907094e-16
2008-11-12 00:00:00,sector_Consumer Discretionary,-0.023287787759541878,-4.7151970803689514e-17
2008-11-12 00:00:00,sector_Consumer Staples,-0.03097962591417838,5.2381061256106326e-17
2008-11-12 00:00:00,sector_Energy,-0.017395446862563845,4.976854278341468e-17
2008-11-12 00:00:00,sector_Financials,0.006055554304572072,4.781882838866911e-16
2008-11-12 00:00:00,sector_Healthcare,0.003864583771036667,-4.056159236413713e-17
2008-11-12 00:00:00,sector_Industrials,-0.04588887187346934,5.238897969937152e-16
2008-11-12 00:00:00,sector_Other,0.034686111927106404,-3.9963949312516193e-16
2008-11-12 00:00:00,sector_Technology,-0.0025280254672167,1.2862006438456967e-16
2008-11-12 00:00:00,sector_Utilities,-0.01388146623487228,1.0451572957910066e-16
2008-11-12 00:00:00,size_factor,0.1544324557627437,1.2082855356114062e-15
2008-11-19 00:00:00,market_beta,-0.2271717532954296,3.6353562662955277e-16
2008-11-19 00:00:00,sector_Consumer Discretionary,-0.00920217970112658,-1.8573010264544928e-16
2008-11-19 00:00:00,sector_Consumer Staples,-0.014126734185279096,-2.4928219511576793e-16
2008-11-19 00:00:00,sector_Energy,-0.026256456184206543,2.945202711445166e-17
2008-11-19 00:00:00,sector_Financials,-0.02424450568498026,7.5847085864925e-17
2008-11-19 00:00:00,sector_Healthcare,-0.07085440305882326,-3.675508753532277e-17
2008-11-19 00:00:00,sector_Industrials,-0.020275085990479218,5.506369731906199e-16
2008-11-19 00:00:00,sector_Other,0.06931448980253566,5.0327595542837836e-17
2008-11-19 00:00:00,sector_Technology,-0.0091426337119237,-1.8108057938159085e-16
2008-11-19 00:00:00,sector_Utilities,-0.014820391567108017,9.265811807771953e-17
2008-11-19 00:00:00,size_factor,0.08395095648103382,9.344092320102178e-16
2008-11-26 00:00:00,market_beta,-0.1847484763434603,9.738500216849303e-18
2008-11-26 00:00:00,sector_Consumer Discretionary,-0.055880586427982444,-2.4918833654115e-16
2008-11-26 00:00:00,sector_Consumer Staples,-0.016674970855159715,-1.3561254734507552e-16
2008-11-26 00:00:00,sector_Energy,-0.01732401959420527,-5.944638224824379e-17
2008-11-26 00:00:00,sector_Financials,0.04184107368620012,5.254575645300606e-16
2008-11-26 00:00:00,sector_Healthcare,0.019616491875143936,-8.840457899386106e-17
2008-11-26 00:00:00,sector_Industrials,0.07771791303379172,1.188388988243e-15
2008-11-26 00:00:00,sector_Other,-0.05010210699977267,-4.20133638224647e-16
2008-11-26 00:00:00,sector_Technology,0.042868216327982954,7.199468414386422e-17
2008-11-26 00:00:00,sector_Utilities,-0.002155264547861231,-2.710780873800626e-17
2008-11-26 00:00:00,size_factor,0.08676913149461861,2.676472812232476e-16
2008-12-04 00:00:00,market_beta,-0.29838364097900383,-2.9158967515296627e-16
2008-12-04 00:00:00,sector_Consumer Discretionary,-0.08034194908923015,-9.513035674804286e-17
2008-12-04 00:00:00,sector_Consumer Staples,-0.009280067619519678,-9.211300622563799e-17
2008-12-04 00:00:00,sector_Energy,-0.003376177213252068,7.028679398877277e-17
2008-12-04 00:00:00,sector_Financials,0.07280754385381323,-3.2678232242847406e-16
2008-12-04 00:00:00,sector_Healthcare,-0.011069981791131075,3.790429237053326e-17
2008-12-04 00:00:00,sector_Industrials,-0.009163069361303799,1.498903477142142e-16
2008-12-04 00:00:00,sector_Other,-0.0027660107274972132,2.4534536538868043e-16
2008-12-04 00:00:00,sector_Technology,0.016010469928840886,-9.663375729849197e-17
2008-12-04 00:00:00,sector_Utilities,-0.006892184187495552,-2.8519216530082234e-17
2008-12-04 00:00:00,size_factor,0.07882962180440425,-4.2683341655181e-16
2008-12-11 00:00:00,market_beta,0.1030743740953788,-5.4147486637420227e-17
2008-12-11 00:00:00,sector_Consumer Discretionary,-0.024163164290075454,-1.8719904433251147e-16
2008-12-11 00:00:00,sector_Consumer Staples,-0.012455353640101441,-2.5512409949842647e-17
2008-12-11 00:00:00,sector_Energy,-0.026461621615408094,-6.307133392339284e-17
2008-12-11 00:00:00,sector_Financials,0.02192967040558293,-6.647085039208145e-17
2008-12-11 00:00:00,sector_Healthcare,-0.03439475589039334,-1.4329639301913947e-16
2008-12-11 00:00:00,sector_Industrials,0.040146717909297,7.463234272626084e-16
2008-12-11 00:00:00,sector_Other,-0.00021334983713373106,1.6683336450969006e-17
2008-12-11 00:00:00,sector_Technology,0.018415014586956532,-1.5115067575410683e-16
2008-12-11 00:00:00,sector_Utilities,0.009686189633407245,-1.0287154660798644e-18
2008-12-11 00:00:00,size_factor,0.09131270124550146,-2.1814722480142496e-16
2008-12-18 00:00:00,market_beta,0.32023545496480676,-6.321167943700203e-16
2008-12-18 00:00:00,sector_Consumer Discretionary,-0.04276915245928327,5.613934085154642e-17
2008-12-18 00:00:00,sector_Consumer Staples,-0.012856807813869277,2.145672129869342e-16
2008-12-18 00:00:00,sector_Energy,-0.0032320060692617608,7.362422238436716e-18
2008-12-18 00:00:00,sector_Financials,0.0151660941148847,6.569280570529965e-20
2008-12-18 00:00:00,sector_Healthcare,-0.008910348942709027,2.350889550473427e-16
2008-12-18 00:00:00,sector_Industrials,0.019861883982377912,8.585833689630226e-16
2008-12-18 00:00:00,sector_Other,-0.013339842921827508,-6.846957147836214e-16
2008-12-18 00:00:00,sector_Technology,0.045166711978467416,3.950346144777365e-16
2008-12-18 00:00:00,sector_Utilities,0.00878063954719577,-1.1590212354222239e-17
2008-12-18 00:00:00,size_factor,0.08519101781553629,3.991901694040928e-16
2008-12-26 00:00:00,market_beta,0.26774151992190187,8.693050979007403e-17
2008-12-26 00:00:00,sector_Consumer Discretionary,-0.025357567307566928,4.241808591097484e-17
2008-12-26 00:00:00,sector_Consumer Staples,-0.043731545776886094,1.323636515039543e-16
2008-12-26 00:00:00,sector_Energy,-0.012696375962345505,1.7472665447990686e-17
2008-12-26 00:00:00,sector_Financials,-0.011412846259237129,1.4381930741479685e-16
2008-12-26 00:00:00,sector_Healthcare,-0.028693253678561043,-4.465687696910952e-16
2008-12-26 00:00:00,sector_Industrials,-0.019942385884946543,3.152152404122024e-17
2008-12-26 00:00:00,sector_Other,0.08202786083139472,1.979609128071389e-16
2008-12-26 00:00:00,sector_Technology,-0.0596392959183593,-3.3824397644789056e-16
2008-12-26 00:00:00,sector_Utilities,0.007152495209597965,1.1785980510269388e-17
2008-12-26 00:00:00,size_factor,0.003343660946977854,2.2451209354762374e-16
2009-01-05 00:00:00,market_beta,0.3070010766723704,-2.3480876087198253e-16
