Date,Open,High,Low,Close,Volume
2025-02-03,229.99000549316406,231.8300018310547,225.6999969482422,228.00999450683594,73063300
2025-02-04,227.25,233.1300048828125,226.64999389648438,232.8000030517578,45067300
2025-02-05,228.52999877929688,232.6699981689453,228.27000427246094,232.47000122070312,39620300
2025-02-06,231.2899932861328,233.8000030517578,230.42999267578125,233.22000122070312,29925300
2025-02-07,232.60000610351562,234.0,227.25999450683594,227.6300048828125,39707200
2025-02-10,229.57000732421875,230.58999633789062,227.1999969482422,227.64999389648438,33115600
2025-02-11,228.1999969482422,235.22999572753906,228.1300048828125,232.6199951171875,53718400
2025-02-12,231.1999969482422,236.9600067138672,230.67999267578125,236.8699951171875,45243300
2025-02-13,236.91000366210938,242.33999633789062,235.57000732421875,241.52999877929688,53614100
2025-02-14,241.25,245.5500030517578,240.99000549316406,244.60000610351562,40896200
2025-02-18,244.14999389648438,245.17999267578125,241.83999633789062,244.47000122070312,48822500
2025-02-19,244.66000366210938,246.00999450683594,243.16000366210938,244.8699951171875,32204200
2025-02-20,244.94000244140625,246.77999877929688,244.2899932861328,245.8300018310547,32316900
2025-02-21,245.9499969482422,248.69000244140625,245.22000122070312,245.5500030517578,53197400
2025-02-24,244.92999267578125,248.86000061035156,244.4199981689453,247.10000610351562,51326400
2025-02-25,248.0,250.0,244.91000366210938,247.0399932861328,48013300
2025-02-26,244.3300018310547,244.97999572753906,239.1300048828125,240.36000061035156,44433600
2025-02-27,239.41000366210938,242.4600067138672,237.05999755859375,237.3000030517578,41153600
2025-02-28,236.9499969482422,242.08999633789062,230.1999969482422,241.83999633789062,56833400
2025-03-03,241.7899932861328,244.02999877929688,236.11000061035156,238.02999877929688,47184000
2025-03-04,237.7100067138672,240.07000732421875,234.67999267578125,235.92999267578125,53798100
2025-03-05,235.4199981689453,236.5500030517578,229.22999572753906,235.74000549316406,47227600
2025-03-06,234.44000244140625,237.86000061035156,233.16000366210938,235.3300018310547,45170400
2025-03-07,235.11000061035156,241.3699951171875,234.75999450683594,239.07000732421875,46273600
2025-03-10,235.5399932861328,236.16000366210938,224.22000122070312,227.47999572753906,72071200
2025-03-11,223.80999755859375,225.83999633789062,217.4499969482422,220.83999633789062,76137400
2025-03-12,220.13999938964844,221.75,214.91000366210938,216.97999572753906,62547500
2025-03-13,215.9499969482422,216.83999633789062,208.4199981689453,209.67999267578125,61368300
2025-03-14,211.25,213.9499969482422,209.5800018310547,213.49000549316406,60107600
2025-03-17,213.30999755859375,215.22000122070312,209.97000122070312,214.0,48073400
2025-03-18,214.16000366210938,215.14999389648438,211.49000549316406,212.69000244140625,42432400
2025-03-19,214.22000122070312,218.75999450683594,213.75,215.24000549316406,54385400
2025-03-20,213.99000549316406,217.49000549316406,212.22000122070312,214.10000610351562,48862900
2025-03-21,211.55999755859375,218.83999633789062,211.27999877929688,218.27000427246094,94127800
