Date,Open,High,Low,Close,Volume
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116120400
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,144712000
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,106243800
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,161498200
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,96849000
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,83477200
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,100506900
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,240226800
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,262330500
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,150712000
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,112559200
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115393800
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,120639300
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,124423700
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,89946000
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,101988000
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,82572600
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,111850700
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,92276800
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,143937800
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,146129200
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,190272600
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,122866900
